"Internal - All"
"Address","Content","Status Code","Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keyword 1","Meta Keywords 1 Length","H1-1","H1-1 length","H1-2","H1-2 length","H2-1","H2-1 length","H2-2","H2-2 length","Meta Robots 1","Meta Refresh 1","Canonical Link Element 1","Size","Word Count","Text Ratio","Crawl Depth","Inlinks","Unique Inlinks","% of Total","Outlinks","Unique Outlinks","External Outlinks","Unique External Outlinks","Hash","Response Time","Last Modified","Redirect URI","Redirect Type","URL Encoded Address"
"https://blog.octadesk.com/noticia-startup-catraca-livre/","text/html; charset=UTF-8","200","OK","7 Fatores que só quem trabalha em Startup tem em comum","54","471","Você imagina o que pode encontrar em uma startup que não encontra em empresas comuns? O Catraca Livre listou 7 fatos inovadores que melhoram o ambiente.","152","938","","0","Octadesk","8","7 Fatores que só quem trabalha em Startup tem em comum","54","","0","","0","","","https://blog.octadesk.com/noticia-startup-catraca-livre/","56611","395","4.5945134","7","5","2","1.42","58","37","6","6","75b596be27813b8cfbe1fdde6239bae6","1.515","","","","https://blog.octadesk.com/noticia-startup-catraca-livre/"
"https://www.octadesk.com/casos-de-sucesso/sistema-de-atendimento","text/html; charset=utf-8","200","OK","Sistema de Atendimento Octadesk - Conheça os nossos casos de sucesso","68","596","Veja os casos de sucesso do nosso Sistema de Atendimento Online. Entenda como nosso Software de Help Desk pode te ajudar","120","752","Sistema de atendimento","22","Casos de sucesso com um sistema de atendimento ao cliente - Octadesk","68","Transforme seu projeto em um caso de sucesso.","45","Descubra como podemos melhorar sua operação com nosso sistema de atendimento ao cliente.","88","","0","index, follow","","","30581","973","21.284458","5","223","112","79.43","9","8","5","5","65f60d111f68433df807d0c694402036","0.024","","","","https://www.octadesk.com/casos-de-sucesso/sistema-de-atendimento"
"https://www.octadesk.com/assets/images/features/timeline-cliente.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","7751","0","0.0","6","0","0","0.0","0","0","0","0","","0.009","Mon, 04 Dec 2017 21:05:05 GMT","","","https://www.octadesk.com/assets/images/features/timeline-cliente.png"
"https://blog.octadesk.com/chatbot/","text/html; charset=UTF-8","200","OK","Arquivo para Chatbot - Octadesk | Blog","38","313","","0","0","","0","Octadesk","8","","0","","0","","0","","","https://blog.octadesk.com/chatbot/","52579","303","3.7771735","5","33","30","21.28","43","27","5","5","dc3c0ade324a77973a2c4bca53fc99eb","2.795","","","","https://blog.octadesk.com/chatbot/"
"https://blog.octadesk.com/13-maneiras-rapidas-para-verificar-se-sua-empresa-tem-um-problema-de-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Problema de atendimento ao cliente: 13 perguntas para identificá-lo","67","538","Você conhece as preferências dos seus clientes? Se a resposta foi ""não"", talvez sua empresa possua algum problema de atendimento ao cliente","139","840","problema de atendimento","23","Octadesk","8","Problema de atendimento ao cliente: 13 perguntas para identificá-lo","67","Sua empresa possui algum problema de atendimento?","49","","0","","","https://blog.octadesk.com/13-maneiras-rapidas-para-verificar-se-sua-empresa-tem-um-problema-de-atendimento-ao-cliente/","63448","829","8.306015","8","1","1","0.71","63","45","5","5","bd135561bf7f47ae51beb3bfdb64e7da","1.36","","","","https://blog.octadesk.com/13-maneiras-rapidas-para-verificar-se-sua-empresa-tem-um-problema-de-atendimento-ao-cliente/"
"https://blog.octadesk.com/guia-de-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","O guia completo para realizar um bom atendimento ao cliente","59","487","Você deseja melhorar a qualidade do atendimento prestado? Conheça, agora, o guia completo para um bom atendimento ao cliente.","125","764","atendimento ao cliente","22","Octadesk","8","O guia completo para realizar um bom atendimento ao cliente","59","","0","Problemas de atendimento ao cliente","35","","","https://blog.octadesk.com/guia-de-atendimento-ao-cliente/","71803","1765","16.12189","6","10","3","2.13","70","49","5","5","d9e23210c2ea0e95ecace7db3208efc0","1.86","","","","https://blog.octadesk.com/guia-de-atendimento-ao-cliente/"
"https://blog.octadesk.com/customer-success/","text/html; charset=UTF-8","301","Moved Permanently","","0","0","","0","0","","0","","0","","0","","0","","0","","","","0","0","0.0","6","3","3","2.13","0","0","0","0","","0.913","","https://blog.octadesk.com/o-que-e-customer-success","HTTP Redirect","https://blog.octadesk.com/customer-success/"
"https://blog.octadesk.com/rd-summit-2016/","text/html; charset=UTF-8","200","OK","RD Summit 2016 - O maior evento de marketing digital e vendas do Brasil","71","586","Conheça mais sobre o RD Summit 2016, o maio evento de marketing digital e vendas do Brasil onde a Octadesk esteve participando!","127","769","RD Summit","9","Octadesk","8","RD Summit 2016 – O maior evento de marketing digital e vendas do Brasil","71","Você está preparado para o RD Summit? Um dos maiores eventos de marketing digital e vendas da América Latina?","109","","0","","","https://blog.octadesk.com/rd-summit-2016/","60811","700","7.4706883","7","16","7","4.96","56","34","10","10","ece92b071ee1c98bf7deb41bc6fac3","1.834","","","","https://blog.octadesk.com/rd-summit-2016/"
"https://blog.octadesk.com/wp-content/uploads/2017/05/Satisfacao-Cliente_Lateral.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","15484","0","0.0","6","0","0","0.0","0","0","0","0","","0.183","Mon, 23 Oct 2017 14:58:20 GMT","","","https://blog.octadesk.com/wp-content/uploads/2017/05/Satisfacao-Cliente_Lateral.png"
"https://blog.octadesk.com/author/jp/","text/html; charset=UTF-8","301","Moved Permanently","","0","0","","0","0","","0","","0","","0","","0","","0","","","","0","0","0.0","6","23","17","12.06","0","0","0","0","","0.997","","https://blog.octadesk.com/","HTTP Redirect","https://blog.octadesk.com/author/jp/"
"https://blog.octadesk.com/como-melhorar-a-qualidade-no-atendimento-ao-cliente/","text/html; charset=UTF-8","200","OK","Dicas para aumentar a qualidade no atendimento ao cliente","57","474","Dicas para aumentar a qualidade no atendimento ao cliente! Veja como é fácil tem um bom atendimento, melhorando a experiência do seu cliente. Leia agora!","153","914","Qualidade no atendimento ao cliente","35","Octadesk","8","Dicas para um bom atendimento ao cliente","40","Dicas para um bom atendimento ao cliente:","41","O que não fazer para aumentar a qualidade no atendimento ao cliente?","68","","","https://blog.octadesk.com/como-melhorar-a-qualidade-no-atendimento-ao-cliente/","75319","1947","16.345144","7","20","14","9.93","61","43","5","5","6d47a18f27fdf8cb44cfa2ad303c0a13","1.504","","","","https://blog.octadesk.com/como-melhorar-a-qualidade-no-atendimento-ao-cliente/"
"https://octadesk.com/?utm_source=blog&utm_medium=referral&utm_term=link-artigos&utm_content=link&utm_campaign=institucional","text/html; charset=utf-8","301","Moved Permanently","","0","0","","0","0","","0","","0","","0","","0","","0","","","","106","0","0.0","7","0","0","0.0","0","0","0","0","","0.023","","https://www.octadesk.com/","HTTP Redirect","https://octadesk.com/?utm_source=blog&utm_medium=referral&utm_term=link-artigos&utm_content=link&utm_campaign=institucional"
"https://blog.octadesk.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","4014","0","0.0","5","0","0","0.0","0","0","0","0","","0.2","Sat, 20 May 2017 12:05:56 GMT","","","https://blog.octadesk.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=1.4.1"
"https://www.octadesk.com/assets/images/features/octadesk-personalizacao.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","27985","0","0.0","6","0","0","0.0","0","0","0","0","","0.032","Mon, 04 Dec 2017 21:05:05 GMT","","","https://www.octadesk.com/assets/images/features/octadesk-personalizacao.png"
"http://content.octadesk.com/lp-planilha-cadastro-de-clientes?utm_source=blog&utm_medium=referral&utm_content=sidebar&utm_campaign=Planilhas","text/html","200","OK","Planilha de cadastro de clientes: estruture seu atendimento","59","472","Melhore seu help desk com a nossa planilha de cadastro de clientes. Com ela você consegue organizar e visualizar facilmente as informações necessárias.","151","901","","0","Planilha de Cadastro de Clientes","32","baixar PLANILHA grátis!","23","Armazene e gerencie os dados de seus clientes de maneira simples e prática.","75","","0","","","http://content.octadesk.com/lp-planilha-cadastro-de-clientes","52225","232","2.8204882","7","2","1","0.71","0","0","0","0","8fb1b24745ee40dc377df6d822ab4180","0.351","","","","http://content.octadesk.com/lp-planilha-cadastro-de-clientes?utm_source=blog&utm_medium=referral&utm_content=sidebar&utm_campaign=Planilhas"
"https://blog.octadesk.com/noticias-scale-up-revista-pegn/","text/html; charset=UTF-8","200","OK","30 tecnologias que vão transformar o seu negócio em uma scale-up","64","539","Quais as tecnologias que 30 fundadores de scale-up utilizam para fazer com que seus negócios ganhem escala? Veja a matéria completa na revista PEGN","147","899","","0","Octadesk","8","30 tecnologias que vão transformar o seu negócio em uma scale-up","64","","0","","0","","","https://blog.octadesk.com/noticias-scale-up-revista-pegn/","58805","417","4.7189865","7","8","3","2.13","60","39","6","6","9b3bd80c66ecd7febd58dc4158897399","1.451","","","","https://blog.octadesk.com/noticias-scale-up-revista-pegn/"
"https://blog.octadesk.com/wp-content/plugins/bluwidgets/style.css?ver=4.9.1","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","2792","0","0.0","5","0","0","0.0","0","0","0","0","","0.313","Tue, 17 Mar 2015 23:54:39 GMT","","","https://blog.octadesk.com/wp-content/plugins/bluwidgets/style.css?ver=4.9.1"
"https://www.octadesk.com/assets/images/features/metricas-sla.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","9712","0","0.0","6","0","0","0.0","0","0","0","0","","0.01","Mon, 04 Dec 2017 21:05:05 GMT","","","https://www.octadesk.com/assets/images/features/metricas-sla.png"
"https://blog.octadesk.com/planilha-de-help-desk/","text/html; charset=UTF-8","200","OK","Planilha de Help Desk: melhore o relacionamento com o seu cliente","65","537","Você já sabe a importância que o atendimento ao cliente tem, certo? Mas, você usa alguma ferramenta para gerenciá-lo? Baixe agora a planilha de Help Desk","153","915","","0","Octadesk","8","Planilha de Help Desk: melhore o relacionamento com o seu cliente","65","","0","A importância do Help Desk","26","","","https://blog.octadesk.com/planilha-de-help-desk/","59013","1017","11.070442","7","4","2","1.42","45","28","5","5","444ccf48f602aacc9348aacf9bbcca4d","1.574","","","","https://blog.octadesk.com/planilha-de-help-desk/"
"https://blog.octadesk.com/octadesk-na-band/","text/html; charset=UTF-8","200","OK","Octadesk na Band!","17","154","","0","0","","0","Octadesk","8","Octadesk na Band!","17","","0","","0","","","https://blog.octadesk.com/octadesk-na-band/","56620","458","5.277287","7","3","3","2.13","55","34","7","7","a9793331a2c7a1c9e8112d3b452a8a08","1.655","","","","https://blog.octadesk.com/octadesk-na-band/"
"https://blog.octadesk.com/tag/sistema-de-atendimento/","text/html; charset=UTF-8","200","OK","Arquivo para Sistema de atendimento - Octadesk | Blog","53","442","","0","0","","0","Octadesk","8","","0","","0","","0","noindex,follow","","https://blog.octadesk.com/tag/sistema-de-atendimento/","58363","493","5.4246697","6","12","6","4.26","61","31","5","5","f38ddb0b4d0768849757d6a11c7f6119","1.278","","","","https://blog.octadesk.com/tag/sistema-de-atendimento/"
"https://www.octadesk.com/assets/images/features/logo-nfbox.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","1155","0","0.0","6","0","0","0.0","0","0","0","0","","0.009","Mon, 04 Dec 2017 21:05:05 GMT","","","https://www.octadesk.com/assets/images/features/logo-nfbox.png"
"https://octadesk.com/?utm_source=blog&utm_medium=referral&utm_content=banner-body&utm_campaign=institucional","text/html; charset=utf-8","301","Moved Permanently","","0","0","","0","0","","0","","0","","0","","0","","0","","","","106","0","0.0","8","0","0","0.0","0","0","0","0","","0.025","","https://www.octadesk.com/","HTTP Redirect","https://octadesk.com/?utm_source=blog&utm_medium=referral&utm_content=banner-body&utm_campaign=institucional"
"https://blog.octadesk.com/wp-content/uploads/2017/09/sidebar-avaliation.png","image/png","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","25473","0","0.0","6","0","0","0.0","0","0","0","0","","0.183","Fri, 20 Oct 2017 17:41:04 GMT","","","https://blog.octadesk.com/wp-content/uploads/2017/09/sidebar-avaliation.png"
"https://blog.octadesk.com/wp-content/plugins/jetpack/modules/photon/photon.js?ver=20130122","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","667","0","0.0","5","0","0","0.0","0","0","0","0","","0.244","Tue, 05 Dec 2017 13:35:40 GMT","","","https://blog.octadesk.com/wp-content/plugins/jetpack/modules/photon/photon.js?ver=20130122"
"https://blog.octadesk.com/wp-content/plugins/jetpack/modules/sharedaddy/sharing.js?ver=5.5.1","application/javascript","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","4134","0","0.0","6","0","0","0.0","0","0","0","0","","0.832","Tue, 05 Dec 2017 13:35:39 GMT","","","https://blog.octadesk.com/wp-content/plugins/jetpack/modules/sharedaddy/sharing.js?ver=5.5.1"
"https://www.octadesk.com/help-desk?utm_source=blog&utm_medium=referral&utm_term=banner-help-desk-artigos&utm_content=banner-body&utm_campaign=Institucional","text/html; charset=utf-8","200","OK","Conheça o Octadesk - Sistema de Help Desk","41","361","Sistema de Help Desk ideal para sua empresa. Conheça agora o Octadesk","69","435","Help Desk","9","Procurando por um sistema de help desk que resolva os problemas do seu atendimento?","83","","0","Clientes insatisfeitos? Custos elevados? Baixa produtividade?","61","Quais são os benefícios de investir no Octadesk?","48","index, follow","","","44636","691","10.377274","7","1","1","0.71","3","3","5","5","48c7925607aaa53bf1855e870795e416","0.044","","","","https://www.octadesk.com/help-desk?utm_source=blog&utm_medium=referral&utm_term=banner-help-desk-artigos&utm_content=banner-body&utm_campaign=Institucional"
"http://content.octadesk.com/lp-fidelizar-clientes-e-melhorar-sua-empresa?utm_source=blog&utm_medium=banner-blog&utm_term=banner-artigo-mau-atendimento&utm_content=content&utm_campaign=eBook","text/html","200","OK","7 dicas poderosas para fidelizar seus clientes e melhorar seu negócio","69","554","Seus clientes são fiéis a sua empresa? Você quer aumentar a quantidade de clientes fiéis? Veja agora 7 dicas poderosas para fidelizar seus clientes.","148","866","","0","7 dicas poderosas para fidelizar seus clientes.","47","baixar ebook grátis","19","Baixe agora o nosso ebook e descubra como fidelizar ainda mais clientes","71","","0","","","http://content.octadesk.com/lp-fidelizar-clientes-e-melhorar-sua-empresa","52400","210","2.5419848","8","1","1","0.71","0","0","0","0","27659a279cf8bf210b4c88d05796868b","0.342","","","","http://content.octadesk.com/lp-fidelizar-clientes-e-melhorar-sua-empresa?utm_source=blog&utm_medium=banner-blog&utm_term=banner-artigo-mau-atendimento&utm_content=content&utm_campaign=eBook"
"https://blog.octadesk.com/wp-content/themes/litemag-child/css/parent.css?ver=0.36","text/css","200","OK","","0","0","","0","0","","0","","0","","0","","0","","0","","","","2484","0","0.0","5","0","0","0.0","0","0","0","0","","0.222","Tue, 13 Dec 2016 18:16:38 GMT","","","https://blog.octadesk.com/wp-content/themes/litemag-child/css/parent.css?ver=0.36"
"https://blog.octadesk.com/importancia-do-atendimento/","text/html; charset=UTF-8","200","OK","Qual a importância do atendimento ao cliente para as empresas?","62","518","Qual é a importância do atendimento ao cliente para as empresas? O Portal StartSe fala como a Octadesk ajuda nesse processo.","124","754","","0","Octadesk","8","Qual a importância do atendimento ao cliente para as empresas?","62","","0","","0","","","https://blog.octadesk.com/importancia-do-atendimento/","57101","441","5.0647097","6","7","4","2.84","62","40","6","6","78f31cc52d1e4a4b55abc76717746f84","2.191","","","","https://blog.octadesk.com/importancia-do-atendimento/"
"https://blog.octadesk.com/se-voce-decepcionar-o-seu-cliente-vai-perde-lo-sim/","text/html; charset=UTF-8","200","OK","Se você decepcionar o seu cliente, vai perdê-lo sim!","52","416","Uma vez que o cliente define sua escolha, manter este indivíduo em sua empresa é, basicamente, um trabalho de atender suas expectativas. Saiba mais","147","886","","0","Octadesk","8","Se você decepcionar o seu cliente, vai perdê-lo sim!","52","Atender o cliente bem facilita os processos","43","","0","","","https://blog.octadesk.com/se-voce-decepcionar-o-seu-cliente-vai-perde-lo-sim/","61508","799","8.402159","8","10","3","2.13","60","43","7","7","450244e6cbcd1790c48c5fc5411c5a88","1.536","","","","https://blog.octadesk.com/se-voce-decepcionar-o-seu-cliente-vai-perde-lo-sim/"
"http://content.octadesk.com/lp-jornada-do-cliente-agendor?utm_source=blog&utm_medium=referral&utm_term=banner-jornada-do-cliente&utm_content=banner&utm_campaign=eBook","text/html","200","OK","[eBook] Jornada do cliente: do pré ao pós vendas","48","396","Qual é a importância de mapear a jornada do cliente? Veja, agora, como otimizar todo o processo de vendas da sua empresa integrando o marketing e vendas!","153","919","","0","Sucesso na jornada do cliente: da pré venda ao pós venda","56","baixar EBOOK grátis!","20","Defina a persona da sua empresa, mapeie sua jornada e aumente suas vendas!","74","","0","","","http://content.octadesk.com/lp-jornada-do-cliente-agendor","45874","156","2.031652","7","4","4","2.84","0","0","0","0","63caae5899db3931fb3053257690f67c","0.234","","","","http://content.octadesk.com/lp-jornada-do-cliente-agendor?utm_source=blog&utm_medium=referral&utm_term=banner-jornada-do-cliente&utm_content=banner&utm_campaign=eBook"
"https://blog.octadesk.com/dicas-de-como-fidelizar-clientes/","text/html; charset=UTF-8","200","OK","As 10 melhores dicas de como fidelizar clientes com atendimento","63","516","Manter um cliente é mais barato do que conquistar um novo. Veja nosso passo a passo de como fidelizar clientes e melhorar o atendimento da sua empresa.","151","911","fidelizar clientes","18","Octadesk","8","As 10 melhores dicas de como fidelizar clientes com atendimento","63","Como fidelizar clientes?","24","Analise seu portfólio","21","","","https://blog.octadesk.com/dicas-de-como-fidelizar-clientes/","77503","2593","21.354012","6","15","8","5.67","50","32","5","5","475aec6c07efac7a5b72d8b6d3265d1d","1.705","","","","https://blog.octadesk.com/dicas-de-como-fidelizar-clientes/"
